3.399769404996e+01	3.880632436737e+01
3.399774055212e+01	3.880572957658e+01
3.399778706216e+01	3.880513478640e+01
3.399783358005e+01	3.880453999684e+01
3.399788010576e+01	3.880394520789e+01
3.399792663927e+01	3.880335041955e+01
3.399797318055e+01	3.880275563182e+01
3.399801973068e+01	3.880216084478e+01
3.399806629383e+01	3.880156605877e+01
3.399811287061e+01	3.880097127381e+01
3.399815946102e+01	3.880037648993e+01
3.399820606500e+01	3.879978170711e+01
3.399825268251e+01	3.879918692534e+01
3.399829931348e+01	3.879859214464e+01
3.399834595787e+01	3.879799736499e+01
3.399839261563e+01	3.879740258638e+01
3.399843928670e+01	3.879680780882e+01
3.399848597104e+01	3.879621303230e+01
3.399853266858e+01	3.879561825682e+01
3.399857937929e+01	3.879502348237e+01
3.399862610311e+01	3.879442870895e+01
3.399867283998e+01	3.879383393655e+01
3.399871958986e+01	3.879323916518e+01
3.399876635265e+01	3.879264439482e+01
3.399881312721e+01	3.879204962539e+01
3.399885991298e+01	3.879145485684e+01
3.399890670999e+01	3.879086008918e+01
3.399895351824e+01	3.879026532240e+01
3.399900033774e+01	3.878967055650e+01
3.399904716852e+01	3.878907579149e+01
3.399909401056e+01	3.878848102737e+01
3.399914086390e+01	3.878788626414e+01
3.399918772854e+01	3.878729150180e+01
3.399923460450e+01	3.878669674035e+01
3.399928149177e+01	3.878610197980e+01
3.399932839039e+01	3.878550722014e+01
3.399937530035e+01	3.878491246137e+01
3.399942222167e+01	3.878431770350e+01
3.399946915437e+01	3.878372294652e+01
3.399951609844e+01	3.878312819045e+01
3.399956305465e+01	3.878253343533e+01
3.399961002455e+01	3.878193868129e+01
3.399965700824e+01	3.878134392835e+01
3.399970400572e+01	3.878074917649e+01
3.399975101698e+01	3.878015442572e+01
3.399979804203e+01	3.877955967604e+01
3.399984508087e+01	3.877896492745e+01
3.399989213350e+01	3.877837017995e+01
3.399993919991e+01	3.877777543355e+01
3.399998628012e+01	3.877718068823e+01
3.400003337411e+01	3.877658594401e+01
3.400008048188e+01	3.877599120088e+01
3.400012760345e+01	3.877539645884e+01
3.400017473880e+01	3.877480171789e+01
3.400022188794e+01	3.877420697803e+01
3.400026905087e+01	3.877361223927e+01
3.400031622754e+01	3.877301750160e+01
3.400036341738e+01	3.877242276498e+01
3.400041062019e+01	3.877182802938e+01
3.400045783594e+01	3.877123329481e+01
3.400050506462e+01	3.877063856126e+01
3.400055230619e+01	3.877004382874e+01
3.400059956063e+01	3.876944909725e+01
3.400064682791e+01	3.876885436677e+01
3.400069410803e+01	3.876825963731e+01
3.400074140094e+01	3.876766490887e+01
3.400078870663e+01	3.876707018145e+01
3.400083602507e+01	3.876647545504e+01
3.400088335624e+01	3.876588072965e+01
3.400093070011e+01	3.876528600526e+01
3.400097805667e+01	3.876469128189e+01
3.400102542588e+01	3.876409655952e+01
3.400107280773e+01	3.876350183816e+01
3.400112020220e+01	3.876290711781e+01
3.400116760930e+01	3.876231239846e+01
3.400121502909e+01	3.876171768012e+01
3.400126246163e+01	3.876112296280e+01
3.400130990697e+01	3.876052824651e+01
3.400135736516e+01	3.875993353123e+01
3.400140483625e+01	3.875933881699e+01
3.400145232031e+01	3.875874410378e+01
3.400149981737e+01	3.875814939161e+01
3.400154732750e+01	3.875755468048e+01
3.400159485074e+01	3.875695997041e+01
3.400164238716e+01	3.875636526138e+01
3.400168993680e+01	3.875577055341e+01
3.400173749971e+01	3.875517584650e+01
3.400178507594e+01	3.875458114066e+01
3.400183266555e+01	3.875398643589e+01
3.400188026855e+01	3.875339173219e+01
3.400192788440e+01	3.875279702952e+01
3.400197551304e+01	3.875220232788e+01
3.400202315442e+01	3.875160762725e+01
3.400207080854e+01	3.875101292764e+01
3.400211847537e+01	3.875041822906e+01
3.400216615490e+01	3.874982353149e+01
3.400221384711e+01	3.874922883494e+01
3.400226155198e+01	3.874863413940e+01
3.400230926948e+01	3.874803944488e+01
3.400235699961e+01	3.874744475137e+01
3.400240474233e+01	3.874685005887e+01
3.400245249764e+01	3.874625536738e+01
3.400250026551e+01	3.874566067690e+01
3.400254804593e+01	3.874506598743e+01
3.400259583888e+01	3.874447129896e+01
3.400264364433e+01	3.874387661150e+01
3.400269146189e+01	3.874328192502e+01
3.400273929117e+01	3.874268723947e+01
3.400278713213e+01	3.874209255487e+01
3.400283498473e+01	3.874149787120e+01
3.400288284891e+01	3.874090318847e+01
3.400293072463e+01	3.874030850666e+01
3.400297861185e+01	3.873971382578e+01
3.400302651054e+01	3.873911914582e+01
3.400307442063e+01	3.873852446678e+01
3.400312234209e+01	3.873792978866e+01
3.400317027488e+01	3.873733511145e+01
3.400321821896e+01	3.873674043515e+01
3.400326617427e+01	3.873614575976e+01
3.400331414078e+01	3.873555108527e+01
3.400336211844e+01	3.873495641168e+01
3.400341010722e+01	3.873436173898e+01
3.400345810737e+01	3.873376706721e+01
3.400350612038e+01	3.873317239647e+01
3.400355414638e+01	3.873257772678e+01
3.400360218534e+01	3.873198305814e+01
3.400365023727e+01	3.873138839054e+01
3.400369830214e+01	3.873079372399e+01
3.400374637996e+01	3.873019905849e+01
3.400379447070e+01	3.872960439403e+01
3.400384257435e+01	3.872900973062e+01
3.400389069092e+01	3.872841506825e+01
3.400393882037e+01	3.872782040693e+01
3.400398696271e+01	3.872722574665e+01
3.400403511792e+01	3.872663108741e+01
3.400408328599e+01	3.872603642921e+01
3.400413146691e+01	3.872544177205e+01
3.400417966066e+01	3.872484711593e+01
3.400422786730e+01	3.872425246086e+01
3.400427608813e+01	3.872365780694e+01
3.400432432400e+01	3.872306315424e+01
3.400437257500e+01	3.872246850276e+01
3.400442084120e+01	3.872187385252e+01
3.400446912265e+01	3.872127920351e+01
3.400451741942e+01	3.872068455576e+01
3.400456573159e+01	3.872008990925e+01
3.400461405922e+01	3.871949526399e+01
3.400466240237e+01	3.871890062000e+01
3.400471076112e+01	3.871830597728e+01
3.400475913553e+01	3.871771133583e+01
3.400480752566e+01	3.871711669566e+01
3.400485593158e+01	3.871652205678e+01
3.400490435332e+01	3.871592741918e+01
3.400495279038e+01	3.871533278283e+01
3.400500124257e+01	3.871473814772e+01
3.400504970937e+01	3.871414351379e+01
3.400509818950e+01	3.871354888095e+01
3.400514668284e+01	3.871295424919e+01
3.400519518939e+01	3.871235961851e+01
3.400524370910e+01	3.871176498890e+01
3.400529224197e+01	3.871117036036e+01
3.400534078797e+01	3.871057573290e+01
3.400538934708e+01	3.870998110650e+01
3.400543791928e+01	3.870938648118e+01
3.400548650454e+01	3.870879185692e+01
3.400553510284e+01	3.870819723373e+01
3.400558371417e+01	3.870760261160e+01
3.400563233850e+01	3.870700799054e+01
3.400568097580e+01	3.870641337053e+01
3.400572962607e+01	3.870581875159e+01
3.400577828927e+01	3.870522413370e+01
3.400582696539e+01	3.870462951688e+01
3.400587565433e+01	3.870403490110e+01
3.400592435609e+01	3.870344028637e+01
3.400597307069e+01	3.870284567270e+01
3.400602179818e+01	3.870225106008e+01
3.400607053856e+01	3.870165644851e+01
3.400611929188e+01	3.870106183801e+01
3.400616805816e+01	3.870046722857e+01
3.400621683743e+01	3.869987262020e+01
3.400626562972e+01	3.869927801289e+01
3.400631443505e+01	3.869868340665e+01
3.400636325345e+01	3.869808880149e+01
3.400641208495e+01	3.869749419740e+01
3.400646092958e+01	3.869689959440e+01
3.400650978736e+01	3.869630499247e+01
3.400655865833e+01	3.869571039162e+01
3.400660754250e+01	3.869511579186e+01
3.400665643902e+01	3.869452119312e+01
3.400670534640e+01	3.869392659527e+01
3.400675426462e+01	3.869333199831e+01
3.400680319377e+01	3.869273740225e+01
3.400685213391e+01	3.869214280710e+01
3.400690108510e+01	3.869154821285e+01
3.400695004742e+01	3.869095361952e+01
3.400699902093e+01	3.869035902711e+01
3.400704800569e+01	3.868976443563e+01
3.400709700178e+01	3.868916984509e+01
3.400714600926e+01	3.868857525548e+01
3.400719502819e+01	3.868798066681e+01
3.400724405864e+01	3.868738607910e+01
3.400729310069e+01	3.868679149234e+01
3.400734215438e+01	3.868619690654e+01
3.400739121980e+01	3.868560232171e+01
3.400744029724e+01	3.868500773787e+01
3.400748938946e+01	3.868441315525e+01
3.400753849704e+01	3.868381857390e+01
3.400758761988e+01	3.868322399381e+01
3.400763675789e+01	3.868262941498e+01
3.400768591100e+01	3.868203483739e+01
3.400773507912e+01	3.868144026104e+01
3.400778426215e+01	3.868084568593e+01
3.400783346003e+01	3.868025111205e+01
3.400788267265e+01	3.867965653938e+01
3.400793189995e+01	3.867906196793e+01
3.400798114183e+01	3.867846739769e+01
3.400803039822e+01	3.867787282865e+01
3.400807966902e+01	3.867727826080e+01
3.400812895416e+01	3.867668369414e+01
3.400817825355e+01	3.867608912867e+01
3.400822756711e+01	3.867549456437e+01
3.400827689345e+01	3.867490000113e+01
3.400832623105e+01	3.867430543882e+01
3.400837557991e+01	3.867371087745e+01
3.400842494008e+01	3.867311631701e+01
3.400847431161e+01	3.867252175752e+01
3.400852369453e+01	3.867192719898e+01
3.400857308890e+01	3.867133264138e+01
3.400862249474e+01	3.867073808474e+01
3.400867191210e+01	3.867014352906e+01
3.400872134103e+01	3.866954897434e+01
3.400877078156e+01	3.866895442058e+01
3.400882023374e+01	3.866835986779e+01
3.400886969761e+01	3.866776531598e+01
3.400891917320e+01	3.866717076514e+01
3.400896866057e+01	3.866657621528e+01
3.400901815975e+01	3.866598166640e+01
3.400906767108e+01	3.866538711853e+01
3.400911719739e+01	3.866479257192e+01
3.400916673894e+01	3.866419802657e+01
3.400921629570e+01	3.866360348249e+01
3.400926586764e+01	3.866300893967e+01
3.400931545475e+01	3.866241439812e+01
3.400936505700e+01	3.866181985784e+01
3.400941467437e+01	3.866122531881e+01
3.400946430683e+01	3.866063078105e+01
3.400951395436e+01	3.866003624454e+01
3.400956361694e+01	3.865944170929e+01
3.400961329454e+01	3.865884717529e+01
3.400966298714e+01	3.865825264255e+01
3.400971269473e+01	3.865765811106e+01
3.400976241727e+01	3.865706358082e+01
3.400981215474e+01	3.865646905183e+01
3.400986190715e+01	3.865587452409e+01
3.400991167553e+01	3.865527999769e+01
3.400996146081e+01	3.865468547270e+01
3.401001126304e+01	3.865409094913e+01
3.401006108227e+01	3.865349642699e+01
3.401011091857e+01	3.865290190628e+01
3.401016077200e+01	3.865230738700e+01
3.401021064260e+01	3.865171286916e+01
3.401026053044e+01	3.865111835277e+01
3.401031043557e+01	3.865052383783e+01
3.401036035806e+01	3.864992932435e+01
3.401041029795e+01	3.864933481233e+01
3.401046025532e+01	3.864874030177e+01
3.401051023020e+01	3.864814579269e+01
3.401056022267e+01	3.864755128509e+01
3.401061023277e+01	3.864695677897e+01
3.401066026056e+01	3.864636227434e+01
3.401071030545e+01	3.864576777115e+01
3.401076036488e+01	3.864517326918e+01
3.401081043863e+01	3.864457876842e+01
3.401086052674e+01	3.864398426887e+01
3.401091062922e+01	3.864338977053e+01
3.401096074608e+01	3.864279527340e+01
3.401101087736e+01	3.864220077749e+01
3.401106102306e+01	3.864160628279e+01
3.401111118320e+01	3.864101178931e+01
3.401116135781e+01	3.864041729705e+01
3.401121154690e+01	3.863982280602e+01
3.401126175050e+01	3.863922831621e+01
3.401131196861e+01	3.863863382762e+01
3.401136220126e+01	3.863803934027e+01
3.401141244846e+01	3.863744485414e+01
3.401146271024e+01	3.863685036925e+01
3.401151298660e+01	3.863625588558e+01
3.401156327723e+01	3.863566140313e+01
3.401161358196e+01	3.863506692187e+01
3.401166390079e+01	3.863447244180e+01
3.401171423372e+01	3.863387796293e+01
3.401176458053e+01	3.863328348523e+01
3.401181494049e+01	3.863268900864e+01
3.401186531352e+01	3.863209453316e+01
3.401191569963e+01	3.863150005879e+01
3.401196609882e+01	3.863090558553e+01
3.401201651107e+01	3.863031111338e+01
3.401206693638e+01	3.862971664234e+01
3.401211737475e+01	3.862912217240e+01
3.401216782617e+01	3.862852770357e+01
3.401221829064e+01	3.862793323585e+01
3.401226876814e+01	3.862733876923e+01
3.401231925869e+01	3.862674430372e+01
3.401236976137e+01	3.862614983924e+01
3.401242027411e+01	3.862555537562e+01
3.401247079690e+01	3.862496091285e+01
3.401252132983e+01	3.862436645094e+01
3.401257187302e+01	3.862377198991e+01
3.401262242658e+01	3.862317752976e+01
3.401267299063e+01	3.862258307050e+01
3.401272356528e+01	3.862198861214e+01
3.401277415063e+01	3.862139415469e+01
3.401282474680e+01	3.862079969816e+01
3.401287535390e+01	3.862020524256e+01
3.401292597204e+01	3.861961078791e+01
3.401297660132e+01	3.861901633420e+01
3.401302724186e+01	3.861842188145e+01
3.401307789377e+01	3.861782742967e+01
3.401312855715e+01	3.861723297886e+01
3.401317923237e+01	3.861663852907e+01
3.401322992307e+01	3.861604408059e+01
3.401328063053e+01	3.861544963355e+01
3.401333135467e+01	3.861485518793e+01
3.401338209544e+01	3.861426074372e+01
3.401343285278e+01	3.861366630094e+01
3.401348362662e+01	3.861307185956e+01
3.401353441691e+01	3.861247741958e+01
3.401358522358e+01	3.861188298101e+01
3.401363604658e+01	3.861128854383e+01
3.401368688584e+01	3.861069410804e+01
3.401373774130e+01	3.861009967364e+01
3.401378861291e+01	3.860950524062e+01
3.401383950060e+01	3.860891080898e+01
3.401389040432e+01	3.860831637871e+01
3.401394132401e+01	3.860772194980e+01
3.401399225960e+01	3.860712752226e+01
3.401404321090e+01	3.860653309607e+01
3.401409417762e+01	3.860593867120e+01
3.401414515976e+01	3.860534424765e+01
3.401419615730e+01	3.860474982542e+01
3.401424717021e+01	3.860415540451e+01
3.401429819849e+01	3.860356098492e+01
3.401434924212e+01	3.860296656664e+01
3.401440030109e+01	3.860237214969e+01
3.401445137538e+01	3.860177773405e+01
3.401450246497e+01	3.860118331972e+01
3.401455356986e+01	3.860058890671e+01
3.401460469003e+01	3.859999449502e+01
3.401465582546e+01	3.859940008463e+01
3.401470697614e+01	3.859880567556e+01
3.401475814206e+01	3.859821126780e+01
3.401480932320e+01	3.859761686135e+01
3.401486051964e+01	3.859702245622e+01
3.401491173250e+01	3.859642805250e+01
3.401496296201e+01	3.859583365022e+01
3.401501420818e+01	3.859523924938e+01
3.401506547102e+01	3.859464484997e+01
3.401511675054e+01	3.859405045200e+01
3.401516804674e+01	3.859345605547e+01
3.401521935963e+01	3.859286166038e+01
3.401527068922e+01	3.859226726673e+01
3.401532203552e+01	3.859167287452e+01
3.401537339854e+01	3.859107848376e+01
3.401542477827e+01	3.859048409445e+01
3.401547617474e+01	3.858988970658e+01
3.401552758795e+01	3.858929532016e+01
3.401557901791e+01	3.858870093518e+01
3.401563046461e+01	3.858810655166e+01
3.401568192808e+01	3.858751216959e+01
3.401573340835e+01	3.858691778897e+01
3.401578490548e+01	3.858632340982e+01
3.401583641951e+01	3.858572903212e+01
3.401588795048e+01	3.858513465590e+01
3.401593949844e+01	3.858454028115e+01
3.401599106343e+01	3.858394590788e+01
3.401604264550e+01	3.858335153609e+01
3.401609424467e+01	3.858275716578e+01
3.401614586100e+01	3.858216279696e+01
3.401619749453e+01	3.858156842964e+01
3.401624914530e+01	3.858097406382e+01
3.401630081335e+01	3.858037969949e+01
3.401635249873e+01	3.857978533668e+01
3.401640420146e+01	3.857919097537e+01
3.401645592161e+01	3.857859661558e+01
3.401650765920e+01	3.857800225730e+01
3.401655941406e+01	3.857740790053e+01
3.401661118431e+01	3.857681354510e+01
3.401666296982e+01	3.857621919100e+01
3.401671477061e+01	3.857562483823e+01
3.401676658673e+01	3.857503048680e+01
3.401681841821e+01	3.857443613671e+01
3.401687026510e+01	3.857384178796e+01
3.401692212743e+01	3.857324744056e+01
3.401697400525e+01	3.857265309451e+01
3.401702589859e+01	3.857205874981e+01
3.401707780748e+01	3.857146440647e+01
3.401712973198e+01	3.857087006450e+01
3.401718167211e+01	3.857027572389e+01
3.401723362792e+01	3.856968138465e+01
3.401728559945e+01	3.856908704679e+01
3.401733758673e+01	3.856849271030e+01
3.401738958979e+01	3.856789837520e+01
3.401744160804e+01	3.856730404142e+01
3.401749364098e+01	3.856670970893e+01
3.401754568858e+01	3.856611537773e+01
3.401759775084e+01	3.856552104780e+01
3.401764982772e+01	3.856492671916e+01
3.401770191922e+01	3.856433239180e+01
3.401775402531e+01	3.856373806572e+01
3.401780614598e+01	3.856314374092e+01
3.401785828120e+01	3.856254941739e+01
3.401791043097e+01	3.856195509514e+01
3.401796259525e+01	3.856136077416e+01
3.401801477405e+01	3.856076645446e+01
3.401806696733e+01	3.856017213603e+01
3.401811917507e+01	3.855957781887e+01
3.401817139728e+01	3.855898350298e+01
3.401822363391e+01	3.855838918835e+01
3.401827588500e+01	3.855779487500e+01
3.401832815071e+01	3.855720056294e+01
3.401838043100e+01	3.855660625216e+01
3.401843272586e+01	3.855601194265e+01
3.401848503523e+01	3.855541763443e+01
3.401853735910e+01	3.855482332748e+01
3.401858969738e+01	3.855422902180e+01
3.401864204955e+01	3.855363471735e+01
3.401869441550e+01	3.855304041410e+01
3.401874679530e+01	3.855244611208e+01
3.401879918903e+01	3.855185181129e+01
3.401885159676e+01	3.855125751173e+01
3.401890401856e+01	3.855066321341e+01
3.401895645452e+01	3.855006891634e+01
3.401900890470e+01	3.854947462053e+01
3.401906136919e+01	3.854888032598e+01
3.401911384808e+01	3.854828603270e+01
3.401916634224e+01	3.854769174077e+01
3.401921885220e+01	3.854709745023e+01
3.401927137801e+01	3.854650316110e+01
3.401932391972e+01	3.854590887337e+01
3.401937647741e+01	3.854531458706e+01
3.401942905113e+01	3.854472030216e+01
3.401948164094e+01	3.854412601868e+01
3.401953424689e+01	3.854353173664e+01
3.401958686904e+01	3.854293745603e+01
3.401963950746e+01	3.854234317686e+01
3.401969216219e+01	3.854174889913e+01
3.401974483330e+01	3.854115462286e+01
3.401979752085e+01	3.854056034804e+01
3.401985022488e+01	3.853996607468e+01
3.401990294547e+01	3.853937180280e+01
3.401995568266e+01	3.853877753238e+01
3.402000843611e+01	3.853818326341e+01
3.402006120477e+01	3.853758899579e+01
3.402011398857e+01	3.853699472952e+01
